bank,tag,family,correct,n_tokens,start,depth_frac,pr,cos_consecutive,contraction,step_norm,pre_floor
b6bank,nth_item_i18,nth_item,False,29,32,0.8421052631578947,4.524708864704755,0.8112375607558264,0.8464906789035855,0.14345796710821912,50
b6bank,nth_item_i18,nth_item,False,29,36,0.9473684210526315,4.363473665947221,0.8232215449780753,0.8326171823470694,0.06987289826338194,50
b6bank,nth_item_i19,nth_item,True,29,0,0.0,8.369251052539115,0.2764697002940413,0.8801177876774101,35.02037239210661,49
b6bank,nth_item_i19,nth_item,True,29,4,0.10810810810810811,7.279337675756229,0.424348230441192,0.8617133116821096,20.44204411988224,49
b6bank,nth_item_i19,nth_item,True,29,8,0.21621621621621623,5.87207518439676,0.4910794782627739,0.8500209405601002,10.625071651554528,49
b6bank,nth_item_i19,nth_item,True,29,12,0.32432432432432434,5.479528005804584,0.5661844405854836,0.8262281381205555,5.556181819917736,49
b6bank,nth_item_i19,nth_item,True,29,16,0.43243243243243246,5.3964968490854694,0.6576245359438114,0.8184496212951359,2.2297119967513015,49
b6bank,nth_item_i19,nth_item,True,29,20,0.5405405405405406,5.3202628653024675,0.7169824195780248,0.8305156765301187,1.104904758548092,49
b6bank,nth_item_i19,nth_item,True,29,24,0.6486486486486487,4.780339877351163,0.7484425131210753,0.8462318745716346,0.5052411728540013,49
b6bank,nth_item_i19,nth_item,True,29,28,0.7567567567567568,4.916166059130703,0.7709289936532749,0.8629782748920092,0.2870885303443355,49
b6bank,nth_item_i19,nth_item,True,29,32,0.8648648648648649,4.890832621366593,0.7823522541896597,0.8523376332170851,0.16132922890003362,49
b6bank,nth_item_i19,nth_item,True,29,36,0.972972972972973,4.929943459493252,0.7786864376735131,0.8463589500029782,0.08006427762559043,49
b6bank,nth_item_i20,nth_item,False,29,0,0.0,8.609498031048478,0.26617357806284003,0.8886707388906393,34.541333919794084,50
b6bank,nth_item_i20,nth_item,False,29,4,0.10526315789473684,7.796307779916838,0.40208568279420903,0.8698768521099774,22.669475218034272,50
b6bank,nth_item_i20,nth_item,False,29,8,0.21052631578947367,6.529981527790077,0.4635631537105596,0.8475830366218098,11.544673310354048,50
b6bank,nth_item_i20,nth_item,False,29,12,0.3157894736842105,6.0149264423486875,0.5535906302070598,0.8332855445006937,5.903328619174678,50
b6bank,nth_item_i20,nth_item,False,29,16,0.42105263157894735,5.369570651046283,0.6598779934641951,0.8288703172705636,2.612853193623972,50
b6bank,nth_item_i20,nth_item,False,29,20,0.5263157894736842,4.754324030810828,0.7441428256454267,0.8317685204268621,1.3058836421670967,50
b6bank,nth_item_i20,nth_item,False,29,24,0.631578947368421,4.682869345330641,0.7755958625147783,0.8292186369908193,0.6018714497198653,50
b6bank,nth_item_i20,nth_item,False,29,28,0.7368421052631579,4.886462329684511,0.7864205011734072,0.8539855569212567,0.2834172368826982,50
b6bank,nth_item_i20,nth_item,False,29,32,0.8421052631578947,4.509872954291698,0.8154287615282363,0.8586845374685155,0.17602802909916215,50
b6bank,nth_item_i20,nth_item,False,29,36,0.9473684210526315,4.114970590817715,0.8426013152465693,0.832096388556802,0.08658519720284102,50
b6bank,nth_item_i21,nth_item,False,29,0,0.0,8.480483226141855,0.2977779939019148,0.8950177081285039,34.8592988907461,50
b6bank,nth_item_i21,nth_item,False,29,4,0.10526315789473684,7.471831056380421,0.4400145856437012,0.871831775918001,22.260722326718977,50
b6bank,nth_item_i21,nth_item,False,29,8,0.21052631578947367,6.069090089800943,0.4916694517693252,0.8521358846786236,11.77129922678333,50
b6bank,nth_item_i21,nth_item,False,29,12,0.3157894736842105,5.882620375012669,0.5588334060048614,0.8364911323422447,6.01745610332295,50
b6bank,nth_item_i21,nth_item,False,29,16,0.42105263157894735,5.9841832869706915,0.6399286016824987,0.8240461670799376,2.7747456625733573,50
b6bank,nth_item_i21,nth_item,False,29,20,0.5263157894736842,5.739982570150126,0.7115876397857529,0.8199551231442127,1.296154456623721,50
b6bank,nth_item_i21,nth_item,False,29,24,0.631578947368421,5.128444969803464,0.7453185878826059,0.8388952273364514,0.5597445783395397,50
b6bank,nth_item_i21,nth_item,False,29,28,0.7368421052631579,4.941559730697837,0.7550805472161173,0.870873054394551,0.3147622270967153,50
b6bank,nth_item_i21,nth_item,False,29,32,0.8421052631578947,4.256641547087339,0.7860864423139335,0.8533988038533911,0.19614268893397563,50
b6bank,nth_item_i21,nth_item,False,29,36,0.9473684210526315,3.783602723620419,0.7940625719134597,0.8189334624263915,0.09065581330642376,50
b6bank,nth_item_i22,nth_item,True,29,0,0.0,8.42109504919414,0.28874472372801524,0.884961401659496,34.88818780208237,49
b6bank,nth_item_i22,nth_item,True,29,4,0.10810810810810811,7.554883253684946,0.43876059272425094,0.8639725614417464,21.556760969487485,49
b6bank,nth_item_i22,nth_item,True,29,8,0.21621621621621623,6.369707157810761,0.4785410200292306,0.8469834167297569,10.623087764902088,49
b6bank,nth_item_i22,nth_item,True,29,12,0.32432432432432434,5.874407753410928,0.5501551297967684,0.8313458044194447,5.605580424146537,49
b6bank,nth_item_i22,nth_item,True,29,16,0.43243243243243246,5.506456857353654,0.646624546392371,0.8212354093554163,2.392578804096909,49
b6bank,nth_item_i22,nth_item,True,29,20,0.5405405405405406,4.981891795747921,0.7252088894009902,0.8303236337178362,1.1580684729964952,49
b6bank,nth_item_i22,nth_item,True,29,24,0.6486486486486487,4.811091211597145,0.7598338100146296,0.83860115793365,0.542816922304098,49
b6bank,nth_item_i22,nth_item,True,29,28,0.7567567567567568,4.8600632509858865,0.76386749640231,0.8421471654180714,0.2886851707691749,49
b6bank,nth_item_i22,nth_item,True,29,32,0.8648648648648649,4.215249680451459,0.7882068291249947,0.8368290238418262,0.14082870820485607,49
b6bank,nth_item_i22,nth_item,True,29,36,0.972972972972973,4.728722239854086,0.7950856164053696,0.8307599965661486,0.06993789211605511,49
b6bank,nth_item_i23,nth_item,False,29,0,0.0,8.935476754978312,0.22831233123525652,0.8883337703102271,35.31789964059371,50
b6bank,nth_item_i23,nth_item,False,29,4,0.10526315789473684,8.46796162232822,0.3323673888173571,0.8674967456563246,21.9034915030173,50
b6bank,nth_item_i23,nth_item,False,29,8,0.21052631578947367,7.212812315291001,0.37762516675681945,0.8479932773382503,11.211362421843695,50
b6bank,nth_item_i23,nth_item,False,29,12,0.3157894736842105,6.8132967971655,0.4761568197697199,0.8313886843569877,5.768883909399204,50
b6bank,nth_item_i23,nth_item,False,29,16,0.42105263157894735,6.23538452586264,0.6049383474922633,0.8285371028837367,2.51486754376499,50
b6bank,nth_item_i23,nth_item,False,29,20,0.5263157894736842,5.983932521039029,0.6921190781633151,0.8271371276233356,1.2832837281029985,50
b6bank,nth_item_i23,nth_item,False,29,24,0.631578947368421,5.728217359747368,0.7154493659769634,0.8213839391962874,0.5453122201640085,50
b6bank,nth_item_i23,nth_item,False,29,28,0.7368421052631579,5.528599627499373,0.7290254134318743,0.8414365826846456,0.2610491274435493,50
b6bank,nth_item_i23,nth_item,False,29,32,0.8421052631578947,4.963018218064869,0.7619262955451849,0.846392550755875,0.14254725926697098,50
b6bank,nth_item_i23,nth_item,False,29,36,0.9473684210526315,4.675073306403413,0.7711701534357863,0.8262061565610822,0.07012199600643475,50
b6bank,nth_item_i24,nth_item,False,29,0,0.0,8.813741105056398,0.23267153718233208,0.8950938951355913,35.88158955680511,49
b6bank,nth_item_i24,nth_item,False,29,4,0.10810810810810811,8.03802792372969,0.3360710821046426,0.8703151168222968,23.265274600570635,49
b6bank,nth_item_i24,nth_item,False,29,8,0.21621621621621623,6.479249117534601,0.3891930184532237,0.8441120784334992,12.015553306733377,49
b6bank,nth_item_i24,nth_item,False,29,12,0.32432432432432434,6.173990564504791,0.491657021236402,0.8170531258830926,6.099387523315205,49
b6bank,nth_item_i24,nth_item,False,29,16,0.43243243243243246,5.8450097305723805,0.608594503245105,0.8226647381127149,2.289368101438532,49
b6bank,nth_item_i24,nth_item,False,29,20,0.5405405405405406,5.166936487586952,0.7006293551566989,0.8469342854101318,1.2632683863180878,49
b6bank,nth_item_i24,nth_item,False,29,24,0.6486486486486487,4.798255126851704,0.7356086665500768,0.8470728423138479,0.6268780854141323,49
b6bank,nth_item_i24,nth_item,False,29,28,0.7567567567567568,4.778078234577402,0.7712469382799422,0.8612426570579825,0.3268590872144191,49
b6bank,nth_item_i24,nth_item,False,29,32,0.8648648648648649,4.446204715370189,0.8074751813810805,0.8554658360712697,0.19400262644739297,49
b6bank,nth_item_i24,nth_item,False,29,36,0.972972972972973,4.074915429091994,0.8339589493621336,0.8349242050875929,0.0953009990194926,49
b6bank,nth_item_i25,nth_item,False,29,0,0.0,8.497428465125758,0.28324757088388414,0.8840616936989389,35.084713383819114,50
b6bank,nth_item_i25,nth_item,False,29,4,0.10526315789473684,7.440297429014888,0.4463773239857312,0.8632977897912981,21.089596211747903,50
b6bank,nth_item_i25,nth_item,False,29,8,0.21052631578947367,5.9722045299764,0.5031316969095422,0.850656477175205,10.613475588795103,50
b6bank,nth_item_i25,nth_item,False,29,12,0.3157894736842105,5.414487041572743,0.5746258542112204,0.840311119072968,5.663072039843982,50
b6bank,nth_item_i25,nth_item,False,29,16,0.42105263157894735,5.538937071120517,0.6408736887201054,0.8327094393688507,2.612379356956926,50
b6bank,nth_item_i25,nth_item,False,29,20,0.5263157894736842,5.6072348103142025,0.6869383652464813,0.8244151286291675,1.3232584500457767,50
b6bank,nth_item_i25,nth_item,False,29,24,0.631578947368421,5.333075859471876,0.691617729915654,0.8197152346524187,0.557154441846808,50
b6bank,nth_item_i25,nth_item,False,29,28,0.7368421052631579,5.250140198958852,0.6982488551131688,0.8461643848934891,0.2667370008732107,50
b6bank,nth_item_i25,nth_item,False,29,32,0.8421052631578947,5.078711274566665,0.7389018201007734,0.8677194912762135,0.1518840845112113,50
b6bank,nth_item_i25,nth_item,False,29,36,0.9473684210526315,4.779592294675381,0.7619563498753585,0.8590579061762326,0.08712016798897901,50
b6bank,nth_item_i26,nth_item,False,29,0,0.0,9.069242209685793,0.2071427437273962,0.8885013860904047,36.47042112292041,49
b6bank,nth_item_i26,nth_item,False,29,4,0.10810810810810811,8.436291510595984,0.328834118586601,0.8596616843577836,22.270859083030736,49
b6bank,nth_item_i26,nth_item,False,29,8,0.21621621621621623,7.168957173317195,0.38111143316431556,0.8480029394522598,10.84368664659723,49
b6bank,nth_item_i26,nth_item,False,29,12,0.32432432432432434,6.97422634538709,0.448901648906695,0.8450490961678325,5.851060572304335,49
b6bank,nth_item_i26,nth_item,False,29,16,0.43243243243243246,6.665582077965855,0.5266638832262176,0.8361502734303498,2.8464606263271053,49
b6bank,nth_item_i26,nth_item,False,29,20,0.5405405405405406,6.144643864731648,0.6117877686555598,0.8269570521353159,1.3924600555573778,49
b6bank,nth_item_i26,nth_item,False,29,24,0.6486486486486487,5.573491599399123,0.6318639845395704,0.824957953560942,0.6061748376312937,49
b6bank,nth_item_i26,nth_item,False,29,28,0.7567567567567568,5.452048956220117,0.632820945425028,0.833638154647154,0.291118283956283,49
b6bank,nth_item_i26,nth_item,False,29,32,0.8648648648648649,5.346584409444132,0.6331958266742705,0.8375979095189842,0.14357822163929623,49
b6bank,nth_item_i26,nth_item,False,29,36,0.972972972972973,4.906356746417971,0.6301218435256334,0.8394003910304342,0.07133631254368397,49
b6bank,nth_item_i27,nth_item,False,29,0,0.0,8.676563728693983,0.255896101094664,0.8862716818022808,35.99985430660492,50
b6bank,nth_item_i27,nth_item,False,29,4,0.10526315789473684,7.68430918546834,0.40636824777045444,0.8601599404007034,21.619044115057775,50
b6bank,nth_item_i27,nth_item,False,29,8,0.21052631578947367,6.513727153335542,0.4693470427411263,0.8462471271380136,10.685563648680375,50
b6bank,nth_item_i27,nth_item,False,29,12,0.3157894736842105,6.358014549753093,0.5467117342995231,0.840051541112736,5.588896511245579,50
b6bank,nth_item_i27,nth_item,False,29,16,0.42105263157894735,6.102232264497846,0.6307163375042907,0.8352342477009633,2.6129045756775584,50
b6bank,nth_item_i27,nth_item,False,29,20,0.5263157894736842,6.055054707561098,0.6844833698472678,0.8238613783516494,1.3425605614588263,50
b6bank,nth_item_i27,nth_item,False,29,24,0.631578947368421,5.966447500918788,0.6860465085775244,0.8224282441928209,0.5451962248564861,50
b6bank,nth_item_i27,nth_item,False,29,28,0.7368421052631579,6.029693924437633,0.6803420022686908,0.8519364378488364,0.2707752140062001,50
b6bank,nth_item_i27,nth_item,False,29,32,0.8421052631578947,5.482301377405349,0.7134320308669099,0.8544253271059499,0.15988857790065272,50
b6bank,nth_item_i27,nth_item,False,29,36,0.9473684210526315,5.010110147754302,0.7242676730904966,0.8331451175115733,0.07990096783754769,50
b6bank,nth_item_i28,nth_item,False,29,0,0.0,8.646126561588892,0.2634640115954622,0.8928512730737385,35.594608050592285,50
b6bank,nth_item_i28,nth_item,False,29,4,0.10526315789473684,8.25746317629066,0.369585456659621,0.8669187905438236,22.80391136721367,50
b6bank,nth_item_i28,nth_item,False,29,8,0.21052631578947367,7.070306508748728,0.4204543770548159,0.8412723813443356,11.445289317526553,50
b6bank,nth_item_i28,nth_item,False,29,12,0.3157894736842105,6.496760190188741,0.5277363984717127,0.8314554498028068,5.547795185469164,50
b6bank,nth_item_i28,nth_item,False,29,16,0.42105263157894735,5.7676885776318,0.656818804024251,0.8317999356797426,2.5478167867261505,50
b6bank,nth_item_i28,nth_item,False,29,20,0.5263157894736842,5.257012951030053,0.7426877907630621,0.8272048430354483,1.2964177737137474,50
b6bank,nth_item_i28,nth_item,False,29,24,0.631578947368421,4.733283211159132,0.7735338273453294,0.8360167116731035,0.546734619443094,50
b6bank,nth_item_i28,nth_item,False,29,28,0.7368421052631579,4.834076172157665,0.782186543451559,0.8606168142946373,0.3077354403551913,50
b6bank,nth_item_i28,nth_item,False,29,32,0.8421052631578947,4.23360326402557,0.8125729081319942,0.8465987279265311,0.17423744951640457,50
b6bank,nth_item_i28,nth_item,False,29,36,0.9473684210526315,3.800009115438186,0.8256562958915147,0.817796083606287,0.08174500977902646,50
b6bank,nth_item_i29,nth_item,False,29,0,0.0,8.520016233748152,0.25643193281984444,0.886504368006119,35.31230306407272,49
b6bank,nth_item_i29,nth_item,False,29,4,0.10810810810810811,8.020935291645511,0.3820163056956254,0.8619964058607018,21.56287554256876,49
b6bank,nth_item_i29,nth_item,False,29,8,0.21621621621621623,6.829234487453427,0.43195702986996837,0.8441324082035048,10.669150159993647,49
b6bank,nth_item_i29,nth_item,False,29,12,0.32432432432432434,6.341290262586736,0.5147971359249823,0.8398062229268757,5.520595012867928,49
b6bank,nth_item_i29,nth_item,False,29,16,0.43243243243243246,5.754644671137237,0.6341641196995718,0.838386992061992,2.5970780805701863,49
b6bank,nth_item_i29,nth_item,False,29,20,0.5405405405405406,5.15391018280903,0.7170798223628426,0.8308298820636361,1.339248907480363,49
b6bank,nth_item_i29,nth_item,False,29,24,0.6486486486486487,5.078523837653128,0.7260477215984124,0.8232231451075722,0.5832569405485529,49
b6bank,nth_item_i29,nth_item,False,29,28,0.7567567567567568,5.33312277461584,0.7058912348852058,0.844375589194995,0.27882683804724523,49
b6bank,nth_item_i29,nth_item,False,29,32,0.8648648648648649,4.931405723865551,0.7366980912325233,0.8450990729284604,0.1579037024261399,49
b6bank,nth_item_i29,nth_item,False,29,36,0.972972972972973,5.163722575414033,0.7411382340821546,0.8219613421228449,0.0755409904206591,49
b6bank,nth_item_i30,nth_item,True,29,0,0.0,8.220256932448743,0.30633659260840074,0.8887651511137326,35.06464434982175,50
b6bank,nth_item_i30,nth_item,True,29,4,0.10526315789473684,7.700522874325628,0.43775979442125884,0.8602664162456353,21.039657615582364,50
b6bank,nth_item_i30,nth_item,True,29,8,0.21052631578947367,6.744279161412205,0.49492585412926116,0.8440242638160755,10.277465069221067,50
b6bank,nth_item_i30,nth_item,True,29,12,0.3157894736842105,6.058668478910876,0.5743414785506655,0.8453725124523569,5.221136597231717,50
b6bank,nth_item_i30,nth_item,True,29,16,0.42105263157894735,5.487142442197547,0.6720691868252634,0.8439681259920705,2.669290305352252,50
b6bank,nth_item_i30,nth_item,True,29,20,0.5263157894736842,4.870248086857823,0.7387019392951736,0.8265252405052201,1.3813556298833407,50
b6bank,nth_item_i30,nth_item,True,29,24,0.631578947368421,4.205554304671103,0.7590750756547918,0.8190465122686276,0.5787776999269436,50
b6bank,nth_item_i30,nth_item,True,29,28,0.7368421052631579,4.116802441727113,0.7451085704545272,0.850113950907558,0.2750682845372918,50
b6bank,nth_item_i30,nth_item,True,29,32,0.8421052631578947,4.351650664601174,0.74349685661122,0.8533483646089081,0.1650173007511944,50
b6bank,nth_item_i30,nth_item,True,29,36,0.9473684210526315,4.885087191036058,0.7256452441167032,0.8282887556091852,0.07891224020339815,50
b6bank,nth_item_i31,nth_item,False,29,0,0.0,8.414251048524338,0.2951033339473951,0.8932067314280612,34.34815970716621,50
b6bank,nth_item_i31,nth_item,False,29,4,0.10526315789473684,7.4896814967988625,0.4357203626935785,0.8685699571106256,21.490761119878712,50
b6bank,nth_item_i31,nth_item,False,29,8,0.21052631578947367,6.521625768726228,0.4881791546322198,0.8492973632298576,11.1452704912847,50
b6bank,nth_item_i31,nth_item,False,29,12,0.3157894736842105,5.950386931865908,0.5585603977878172,0.8445373059645943,5.786125479808291,50
b6bank,nth_item_i31,nth_item,False,29,16,0.42105263157894735,5.498188510346728,0.6551979604784781,0.8496890945622807,2.8237113007281156,50
b6bank,nth_item_i31,nth_item,False,29,20,0.5263157894736842,5.036542286630075,0.7298796652253935,0.8358528363690332,1.6116825164602473,50
b6bank,nth_item_i31,nth_item,False,29,24,0.631578947368421,4.780913836944482,0.7452239479160848,0.8180379120937782,0.6743282299022173,50
b6bank,nth_item_i31,nth_item,False,29,28,0.7368421052631579,5.089654432913154,0.7236200737725078,0.8537666444306212,0.30941823076392894,50
b6bank,nth_item_i31,nth_item,False,29,32,0.8421052631578947,5.139060890573565,0.7375193390206124,0.8591795421376357,0.19983945387415855,50
b6bank,nth_item_i31,nth_item,False,29,36,0.9473684210526315,5.30311493737242,0.7354618205846605,0.8301806184071601,0.09587517428839182,50
b6bank,local_last_i00,local_last,False,46,0,0.0,8.792293714369029,0.26075391323441527,0.8748624357648104,33.16025117291359,46
b6bank,local_last_i00,local_last,False,46,4,0.11764705882352941,7.859744630530972,0.41484601485344785,0.8529477746106512,17.394153441960896,46
b6bank,local_last_i00,local_last,False,46,8,0.23529411764705882,7.0078961742811305,0.47469690581537133,0.8695370009488022,9.072774055270658,46
b6bank,local_last_i00,local_last,False,46,12,0.35294117647058826,6.371211066399146,0.49150340234977724,0.8929704739523132,5.802051613095258,46
b6bank,local_last_i00,local_last,False,46,16,0.47058823529411764,6.184396698033912,0.48351691155867405,0.8838883395660325,3.866266775472262,46
b6bank,local_last_i00,local_last,False,46,20,0.5882352941176471,6.348754284025869,0.5113501545495248,0.8809605919613365,2.099486667042277,46
b6bank,local_last_i00,local_last,False,46,24,0.7058823529411765,6.104158743515997,0.47111689349508273,0.8955134700441697,1.403883667375709,46
b6bank,local_last_i00,local_last,False,46,28,0.8235294117647058,4.9879508236033185,0.4016591879225974,0.9000183896549213,0.8946322171403318,46
b6bank,local_last_i00,local_last,False,46,32,0.9411764705882353,4.104237606445576,0.33453784123433183,0.9148880029265143,0.5908451224757499,46
b6bank,local_last_i01,local_last,False,46,0,0.0,8.588055435582858,0.28981024664004057,0.8671418796142072,30.017908882656066,46
b6bank,local_last_i01,local_last,False,46,4,0.11764705882352941,7.414961046435692,0.44833125400090845,0.8512686125246538,16.39735558365789,46
b6bank,local_last_i01,local_last,False,46,8,0.23529411764705882,7.0432860225087675,0.4993538875775511,0.8453675280141789,8.160184343499045,46
b6bank,local_last_i01,local_last,False,46,12,0.35294117647058826,6.87923640204192,0.5635019823691846,0.8691621022248661,4.199617090857673,46
b6bank,local_last_i01,local_last,False,46,16,0.47058823529411764,5.820539053907196,0.6578637664702268,0.89874038061014,2.6889054257010305,46
b6bank,local_last_i01,local_last,False,46,20,0.5882352941176471,5.000481054990278,0.7340165397642943,0.8893538897220958,1.8423703252029369,46
b6bank,local_last_i01,local_last,False,46,24,0.7058823529411765,3.331073674743425,0.7870336571366117,0.8984855360060051,0.9844432244007204,46
b6bank,local_last_i01,local_last,False,46,28,0.8235294117647058,3.564326736760151,0.7884516675651269,0.9005768618722668,0.7942976572427128,46
b6bank,local_last_i01,local_last,False,46,32,0.9411764705882353,2.6749082100663353,0.841725006131884,0.9049266337143023,0.4376118571973694,46
b6bank,local_last_i02,local_last,False,46,0,0.0,8.568414517894215,0.26824565250158927,0.8725831861305189,31.959828696952833,44
b6bank,local_last_i02,local_last,False,46,4,0.125,8.161415148878826,0.40019452342684686,0.8443026726448225,17.369585918982168,44
b6bank,local_last_i02,local_last,False,46,8,0.25,7.7014544968003165,0.4402104741318294,0.8455848618381655,8.101251972602066,44
b6bank,local_last_i02,local_last,False,46,12,0.375,7.13752537911754,0.4226951030864965,0.8875924331663726,4.475798555570101,44
b6bank,local_last_i02,local_last,False,46,16,0.5,6.35856110116555,0.406727692797943,0.8946407503632575,3.1949440339201027,44
b6bank,local_last_i02,local_last,False,46,20,0.625,5.885325326367584,0.40750435032122617,0.8586187650260498,1.9338253169292767,44
b6bank,local_last_i02,local_last,False,46,24,0.75,5.61410491173189,0.4062091500733748,0.8737535236777831,0.8908787632555787,44
b6bank,local_last_i02,local_last,False,46,28,0.875,5.08108599786678,0.3686087384234091,0.9099563757391027,0.617460648521495,44
b6bank,local_last_i02,local_last,False,46,32,1.0,4.253509599329071,0.3774151967860764,0.9246038428623172,0.4332475219810037,44
b6bank,local_last_i03,local_last,False,46,0,0.0,8.297952637361497,0.29732386693472396,0.8684057557059311,30.467278917277543,46
b6bank,local_last_i03,local_last,False,46,4,0.11764705882352941,7.088053514843752,0.46685755029020015,0.8495303669453387,17.023472223144488,46
b6bank,local_last_i03,local_last,False,46,8,0.23529411764705882,6.629823411036162,0.4928811956469625,0.8622072664345064,8.208850268642616,46
b6bank,local_last_i03,local_last,False,46,12,0.35294117647058826,5.843579744064844,0.4661794455028291,0.8971853289075188,5.0192806710736955,46
b6bank,local_last_i03,local_last,False,46,16,0.47058823529411764,5.589590617687612,0.4183919877898884,0.8758631454983987,3.5743196685309457,46
b6bank,local_last_i03,local_last,False,46,20,0.5882352941176471,5.5778090989977835,0.408480206904804,0.8600829138325115,1.7378234863756692,46
b6bank,local_last_i03,local_last,False,46,24,0.7058823529411765,5.378858534987775,0.3684476427631612,0.8868163707659316,1.0403680211382624,46
b6bank,local_last_i03,local_last,False,46,28,0.8235294117647058,4.280602727117259,0.297011471103385,0.9060725767749475,0.6740280217323664,46
b6bank,local_last_i03,local_last,False,46,32,0.9411764705882353,3.477245968982095,0.23032599943892407,0.9129259178203272,0.47504503116337704,46
b6bank,local_last_i04,local_last,False,46,0,0.0,9.214281549494581,0.22920159682461874,0.8747188140851369,32.23206199724184,46
b6bank,local_last_i04,local_last,False,46,4,0.11764705882352941,7.9053032659883655,0.38578974842721797,0.8543012357361022,17.669832028165377,46
b6bank,local_last_i04,local_last,False,46,8,0.23529411764705882,6.880013856728507,0.5007590409585126,0.8571064893719221,9.145573025051906,46
b6bank,local_last_i04,local_last,False,46,12,0.35294117647058826,6.312479012766858,0.5776437482271569,0.8841963640136815,5.09211301364396,46
b6bank,local_last_i04,local_last,False,46,16,0.47058823529411764,5.051170324175546,0.6738188521015857,0.9203767210526139,3.3661064478283915,46
b6bank,local_last_i04,local_last,False,46,20,0.5882352941176471,3.854185298758612,0.7827582199991053,0.9202879718189292,2.5880066240550406,46
b6bank,local_last_i04,local_last,False,46,24,0.7058823529411765,2.8570803063356753,0.852076376374166,0.8908785851009114,1.8078062207525727,46
b6bank,local_last_i04,local_last,False,46,28,0.8235294117647058,2.57699320078496,0.8709777106300213,0.8872655308500753,0.98665884789269,46
b6bank,local_last_i04,local_last,False,46,32,0.9411764705882353,2.5938754280557372,0.8813861598370316,0.9112086245384192,0.6974496529947519,46
b6bank,local_last_i05,local_last,False,46,0,0.0,8.408694337981181,0.2986649183816162,0.8741780905022676,31.294278813986658,45
b6bank,local_last_i05,local_last,False,46,4,0.12121212121212122,7.838386563115664,0.42123104000441464,0.8418591866712091,16.885135741579333,45
b6bank,local_last_i05,local_last,False,46,8,0.24242424242424243,7.260795385587581,0.47228894112260633,0.8364377495575825,7.73513162830719,45
b6bank,local_last_i05,local_last,False,46,12,0.36363636363636365,6.348787939772968,0.5469172067770713,0.8878642455404686,3.916958903648263,45
b6bank,local_last_i05,local_last,False,46,16,0.48484848484848486,5.24510255986137,0.637270666841829,0.9011728406331504,3.184161960663164,45
b6bank,local_last_i05,local_last,False,46,20,0.6060606060606061,4.028459247124734,0.7306411924060415,0.8817065540325507,1.6713785753795514,45
b6bank,local_last_i05,local_last,False,46,24,0.7272727272727273,3.563779913628777,0.7369659842052666,0.8805264583031437,1.1445178381267223,45
b6bank,local_last_i05,local_last,False,46,28,0.8484848484848485,3.8642065403723866,0.6786629672650789,0.8690904290433464,0.6371616307299969,45
b6bank,local_last_i05,local_last,False,46,32,0.9696969696969697,4.5640063770625625,0.5741803134197212,0.8951061590876447,0.3680826066643037,45
b6bank,local_last_i06,local_last,False,46,0,0.0,8.673958547021673,0.2905285911076421,0.8789263405909413,31.214941261664165,34
b6bank,local_last_i06,local_last,False,46,4,0.18181818181818182,8.05424060099069,0.41271182065563894,0.8655510812674132,17.493112267836405,34
b6bank,local_last_i06,local_last,False,46,8,0.36363636363636365,6.947251562559559,0.4588889192717273,0.8771012571596746,9.928166589631031,34
b6bank,local_last_i06,local_last,False,46,12,0.5454545454545454,6.077833942080813,0.4489147058244388,0.8866139997921957,6.223048245356401,34
b6bank,local_last_i06,local_last,False,46,16,0.7272727272727273,5.752404436225549,0.39577931425653773,0.8810588524538482,3.7439042515524945,34
b6bank,local_last_i06,local_last,False,46,20,0.9090909090909091,5.346842900118762,0.3828311145707454,0.8993920854449952,2.126606642566439,34
b6bank,local_last_i07,local_last,False,46,0,0.0,8.498522595342328,0.2928424246701821,0.8681630945848133,30.977766837476995,41
b6bank,local_last_i07,local_last,False,46,4,0.13793103448275862,7.447181408443415,0.45567515955855736,0.8649709101902203,16.808173348829428,41
b6bank,local_last_i07,local_last,False,46,8,0.27586206896551724,7.050546175252983,0.498516700675062,0.8878926199227484,9.760007273184424,41
b6bank,local_last_i07,local_last,False,46,12,0.41379310344827586,6.780688993229011,0.4790804332602984,0.9079514348149925,6.579915307418235,41
b6bank,local_last_i07,local_last,False,46,16,0.5517241379310345,5.814141948345121,0.4235696062079039,0.9177706157294202,4.358393454755904,41
b6bank,local_last_i07,local_last,False,46,20,0.6896551724137931,4.721871588197898,0.358543496996124,0.9139458697479739,3.3075747835320675,41
b6bank,local_last_i07,local_last,False,46,24,0.8275862068965517,3.576083248339724,0.27488388475633774,0.9182651860991577,2.1743507917922824,41
b6bank,local_last_i07,local_last,False,46,28,0.9655172413793104,2.9122615243995287,0.181109809043446,0.9267279881512922,1.6971404147896765,41
b6bank,local_last_i08,local_last,False,46,0,0.0,8.898088752953901,0.25325282902361085,0.8695290958234958,32.307333620148185,41
b6bank,local_last_i08,local_last,False,46,4,0.13793103448275862,8.09512635657881,0.38915425873707377,0.8418551031028448,16.84791531546285,41
b6bank,local_last_i08,local_last,False,46,8,0.27586206896551724,7.488099257301975,0.41578967038306663,0.8631063687141424,7.783347140988175,41
b6bank,local_last_i08,local_last,False,46,12,0.41379310344827586,6.911187709188459,0.45115245247371316,0.9066078320536223,5.175968888898977,41
b6bank,local_last_i08,local_last,False,46,16,0.5517241379310345,6.441403999633536,0.4657611066070438,0.9046843149695617,3.8422386647601376,41
